unfortunate => [0.9523434042930603, 0.052693724632263184, 0.4100719690322876, 0.1434248685836792, 0.18020933866500854, 0.44900667667388916, 0.4888211488723755, 0.2975537180900574, 0.9957978129386902, 0.9745126366615295, 0.11611670255661011, 0.6810564398765564, 0.47014838457107544, 0.7973278760910034, 0.4228934049606323, 0.026346266269683838, 0.9059354066848755, 0.4549151062965393, 0.060311973094940186, 0.9779967069625854, 0.3898121118545532, 0.9647408723831177, 0.890712320804596, 0.29528337717056274, 0.8481600284576416, 0.14298462867736816, 0.7804388999938965, 0.13450098037719727, 0.7264121174812317, 0.7928650975227356, 0.7163680195808411, 0.20656239986419678, 0.8249166011810303, 0.48674046993255615, 0.09024238586425781, 0.9472375512123108, 0.728014349937439, 0.38937461376190186, 0.49427974224090576, 0.13867205381393433, 0.2021600604057312, 0.8527483344078064, 0.589209794998169, 0.4575650095939636, 0.8214461803436279, 0.9198083281517029, 0.3568633794784546, 0.17523467540740967, 0.962128758430481, 0.2501915693283081]
courage => [0.4603404998779297, 0.21890044212341309, 0.5200328230857849, 0.5861803293228149, 0.178026020526886, 0.17564356327056885, 0.08415627479553223, 0.18130862712860107, 0.14484328031539917, 0.4361160397529602, 0.2552022337913513, 0.8272379040718079, 0.36045026779174805, 0.608453631401062, 0.5192042589187622, 0.683368444442749, 0.5657529234886169, 0.18815630674362183, 0.16577410697937012, 0.056328535079956055, 0.4886242151260376, 0.9264100790023804, 0.059893786907196045, 0.920976996421814, 0.13938802480697632, 0.8107578158378601, 0.13670527935028076, 0.9133291244506836, 0.9647473692893982, 0.12816005945205688, 0.889781653881073, 0.9274526238441467, 0.2827126979827881, 0.16313433647155762, 0.7618463635444641, 0.6962674260139465, 0.35928773880004883, 0.7958135604858398, 0.8353033065795898, 0.6646548509597778, 0.6551082134246826, 0.4476078748703003, 0.868744432926178, 0.8895837664604187, 0.460646390914917, 0.12393540143966675, 0.9136402606964111, 0.2031840682029724, 0.09861785173416138, 0.15784263610839844]
adult's => [0.8713590502738953, 0.8777973651885986, 0.684624433517456, 0.13138973712921143, 0.7498779892921448, 0.4905589818954468, 0.9324340224266052, 0.7710909247398376, 0.07123064994812012, 0.1721922755241394, 0.6798036694526672, 0.903619110584259, 0.04497271776199341, 0.21429163217544556, 0.5703647136688232, 0.8175392150878906, 0.16844749450683594, 0.9641178250312805, 0.4037337899208069, 0.7527562379837036, 0.7585383057594299, 0.9664009213447571, 0.468883752822876, 0.5741103291511536, 0.5527970790863037, 0.2533038258552551, 0.059859514236450195, 0.959317147731781, 0.5171571969985962, 0.5964540839195251, 0.81743985414505, 0.42910236120224, 0.05598980188369751, 0.5399118065834045, 0.15697038173675537, 0.4142937660217285, 0.008241891860961914, 0.9366449117660522, 0.69050133228302, 0.88425213098526, 0.1767263412475586, 0.707553505897522, 0.32664263248443604, 0.9733561277389526, 0.8930069208145142, 0.7855852246284485, 0.5158607363700867, 0.23575228452682495, 0.609895646572113, 0.057359397411346436]
appreciation => [0.4515686631202698, 0.8331842422485352, 0.3202282786369324, 0.5453628301620483, 0.9046815037727356, 0.015275120735168457, 0.14622753858566284, 0.9882828593254089, 0.4801566004753113, 0.09169453382492065, 0.0011043548583984375, 0.2969437837600708, 0.9668419361114502, 0.8239862322807312, 0.08735895156860352, 0.9997804164886475, 0.6134632229804993, 0.33577150106430054, 0.07852983474731445, 0.6017939448356628, 0.9468556046485901, 0.5490255951881409, 0.19211196899414062, 0.6027236580848694, 0.34674495458602905, 0.001972019672393799, 0.42822206020355225, 0.35624998807907104, 0.4021994471549988, 0.053080081939697266, 0.16211777925491333, 0.8928140997886658, 0.19358831644058228, 0.6771627068519592, 0.9830764532089233, 0.798478901386261, 0.8080140352249146, 0.7575385570526123, 0.4949556589126587, 0.2991333603858948, 0.7506648898124695, 0.1094597578048706, 0.5389307141304016, 0.8275450468063354, 0.14589601755142212, 0.13450247049331665, 0.26038235425949097, 0.7048720717430115, 0.9959205389022827, 0.28139829635620117]
square => [0.16492730379104614, 0.8284780979156494, 0.7678840160369873, 0.9542937874794006, 0.8557400107383728, 0.9131854772567749, 0.24978721141815186, 0.2778845429420471, 0.7740906476974487, 0.01930522918701172, 0.05319488048553467, 0.6780350208282471, 0.9272142052650452, 0.7097443342208862, 0.5514325499534607, 0.7216823101043701, 0.0400235652923584, 0.2491651177406311, 0.4875693917274475, 0.60019451379776, 0.8604469895362854, 0.1788983941078186, 0.0059621334075927734, 0.7925363183021545, 0.2066170573234558, 0.45417320728302, 0.562296986579895, 0.0014619827270507812, 0.8702549934387207, 0.8988204598426819, 0.6318621039390564, 0.6718191504478455, 0.876034677028656, 0.9446877241134644, 0.7009521722793579, 0.4426601529121399, 0.6001526117324829, 0.6248007416725159, 0.9956192970275879, 0.6142986416816711, 0.9068171977996826, 0.2612280249595642, 0.5243262052536011, 0.9833895564079285, 0.04371333122253418, 0.6988190412521362, 0.4456254839897156, 0.8360549807548523, 0.3933652639389038, 0.254835844039917]
meters => [0.9645976424217224, 0.7413967251777649, 0.18299561738967896, 0.2618166208267212, 0.7524424195289612, 0.4906342029571533, 0.30914199352264404, 0.7690790891647339, 0.926444411277771, 0.8123767375946045, 0.09838098287582397, 0.9507074356079102, 0.5161839127540588, 0.35838747024536133, 0.9611103534698486, 0.2823929786682129, 0.4421425461769104, 0.5566298365592957, 0.14956092834472656, 0.2575984001159668, 0.6216404438018799, 0.2348766326904297, 0.2744271755218506, 0.1533048152923584, 0.9074110984802246, 0.7387669086456299, 0.1629292368888855, 0.3993993401527405, 0.5549810528755188, 0.20957845449447632, 0.9434266686439514, 0.19587212800979614, 0.18797945976257324, 0.018154919147491455, 0.8891968727111816, 0.7595952749252319, 0.8927910327911377, 0.11994773149490356, 0.5445289611816406, 0.6908299326896667, 0.6766692399978638, 0.6959559321403503, 0.15489470958709717, 0.9808481931686401, 0.20488661527633667, 0.7313770651817322, 0.35014957189559937, 0.09924453496932983, 0.4387374520301819, 0.5838567614555359]
crawl => [0.9562207460403442, 0.014014005661010742, 0.1228368878364563, 0.34317880868911743, 0.056588053703308105, 0.538300633430481, 0.6424187421798706, 0.9237575531005859, 0.03020622581243515, 0.42128878831863403, 0.42417091131210327, 0.7701095938682556, 0.6418946385383606, 0.3074932098388672, 0.3879360556602478, 0.5432029366493225, 0.20769846439361572, 0.047702789306640625, 0.4896610379219055, 0.45415204763412476, 0.016768157482147217, 0.3125144839286804, 0.565588116645813, 0.7757854461669922, 0.6027411222457886, 0.07039934396743774, 0.4230349063873291, 0.22324496507644653, 0.17236477136611938, 0.9791920185089111, 0.9669420719146729, 0.08991467952728271, 0.41521912813186646, 0.07827270030975342, 0.24735647439956665, 0.04706960916519165, 0.304091215133667, 0.08205527067184448, 0.07531177997589111, 0.4490453600883484, 0.5810871124267578, 0.04373806715011597, 0.4692738652229309, 0.7881143689155579, 0.20377713441848755, 0.7442975640296936, 0.2673644423484802, 0.7676295042037964, 0.0668216347694397, 0.25808286666870117]
entertain => [0.2094382643699646, 0.9508014917373657, 0.17211836576461792, 0.6909446716308594, 0.7039386034011841, 0.7349547147750854, 0.006407201290130615, 0.4445527195930481, 0.0873875617980957, 0.08334183692932129, 0.5553610324859619, 0.36640477180480957, 0.49257850646972656, 0.7198631167411804, 0.469293475151062, 0.4325343370437622, 0.35966432094573975, 0.5582438111305237, 0.5091615319252014, 0.7453306317329407, 0.21134310960769653, 0.07049405574798584, 0.3936793804168701, 0.048621416091918945, 0.9749267101287842, 0.36785078048706055, 0.4255167245864868, 0.7163050174713135, 0.09421855211257935, 0.6412648558616638, 0.3084064722061157, 0.11836594343185425, 0.18999511003494263, 0.01981985569000244, 0.7158178091049194, 0.6235458850860596, 0.5478591918945312, 0.5727470517158508, 0.26262611150741577, 0.7017173767089844, 0.5204039216041565, 0.5003849267959595, 0.671371340751648, 0.3386913537979126, 0.8823102712631226, 0.7108514308929443, 0.17521119117736816, 0.8219221234321594, 0.36726003885269165, 0.022759318351745605]
freely => [0.048735201358795166, 0.6920806169509888, 0.5727351903915405, 0.4831136465072632, 0.7823635935783386, 0.6324942111968994, 0.26054614782333374, 0.3801092505455017, 0.9874745011329651, 0.221143901348114, 0.7148900628089905, 0.7196758389472961, 0.94282066822052, 0.6097314357757568, 0.0038129091262817383, 0.7882182002067566, 0.6579785943031311, 0.9874242544174194, 0.9625155925750732, 0.24990028142929077, 0.37365567684173584, 0.8549817204475403, 0.20642292499542236, 0.2709949016571045, 0.9962442517280579, 0.9077484607696533, 0.25787848234176636, 0.9906653165817261, 0.0352402925491333, 0.923958420753479, 0.9511977434158325, 0.5730030536651611, 0.7204946875572205, 0.17180055379867554, 0.7143096923828125, 0.3093605041503906, 0.38309764862060547, 0.7188195586204529, 0.18463408946990967, 0.9440606236457825, 0.5452266335487366, 0.4264839291572571, 0.21498292684555054, 0.3889840841293335, 0.8062363266944885, 0.6283186674118042, 0.5908216834068298, 0.12665295600891113, 0.3637768030166626, 0.3836234211921692]
relaxed => [0.28836339712142944, 0.7716383934020996, 0.3236094117164612, 0.32853996753692627, 0.24353575706481934, 0.34532785415649414, 0.39551180601119995, 0.8720872402191162, 0.018430471420288086, 0.4006131887435913, 0.7787796854972839, 0.8064916729927063, 0.4047452211380005, 0.4521207809448242, 0.7400826811790466, 0.41617822647094727, 0.5823794603347778, 0.06899404525756836, 0.9868938326835632, 0.9713407158851624, 0.5021122097969055, 0.2378389835357666, 0.8979254364967346, 0.15464317798614502, 0.3178754448890686, 0.7392557263374329, 0.7660093903541565, 0.47167032957077026, 0.16025424003601074, 0.8301084041595459, 0.8859128355979919, 0.586939811706543, 0.7855384945869446, 0.07008093595504761, 0.8677958846092224, 0.28212273120880127, 0.017872929573059082, 0.7350291013717651, 0.4699866771697998, 0.9412730932235718, 0.32396578788757324, 0.9110848903656006, 0.19125956296920776, 0.24104934930801392, 0.08885180950164795, 0.02538532018661499, 0.16116607189178467, 0.5169935822486877, 0.7216278910636902, 0.8483555912971497]
happy => [0.879592776298523, 0.6839037537574768, 0.5852018594741821, 0.7630321979522705, 0.3705732226371765, 0.3309914469718933, 0.36246275901794434, 0.850750744342804, 0.36370158195495605, 0.8250959515571594, 0.3647960424423218, 0.9482063055038452, 0.2027672529220581, 0.989617109298706, 0.18252575397491455, 0.0815345048904419, 0.8659319281578064, 0.11752891540527344, 0.05926758050918579, 0.535709798336029, 0.0636749267578125, 0.7430303692817688, 0.6661117076873779, 0.4453955292701721, 0.693491518497467, 0.21806961297988892, 0.471865713596344, 0.9590215086936951, 0.28412926197052, 0.5350156426429749, 0.49032866954803467, 0.9214823842048645, 0.06401592493057251, 0.8012000322341919, 0.7526865005493164, 0.7571018934249878, 0.5220634937286377, 0.3412283658981323, 0.6105063557624817, 0.6919668316841125, 0.9798511266708374, 0.3448714017868042, 0.44672930240631104, 0.16955864429473877, 0.15701115131378174, 0.9533097147941589, 0.21398305892944336, 0.6228363513946533, 0.6079837083816528, 0.40246379375457764]
letting => [0.49528592824935913, 0.19723695516586304, 0.5730440020561218, 0.13985216617584229, 0.6438226103782654, 0.05166494846343994, 0.0051253437995910645, 0.7512065768241882, 0.3896615505218506, 0.43703514337539673, 0.5505967140197754, 0.998089075088501, 0.16293489933013916, 0.9727059006690979, 0.8110021948814392, 0.23558974266052246, 0.5222514867782593, 0.3020944595336914, 0.8525636196136475, 0.6511614918708801, 0.8252889513969421, 0.1708303689956665, 0.14757448434829712, 0.38267409801483154, 0.667995810508728, 0.8716133236885071, 0.4698750376701355, 0.743668258190155, 0.6196509599685669, 0.3216370940208435, 0.3719753623008728, 0.2982415556907654, 0.8549866080284119, 0.998561441898346, 0.6018916368484497, 0.8569012880325317, 0.6418920159339905, 0.6416754126548767, 0.07801425457000732, 0.258167564868927, 0.5134554505348206, 0.545442521572113, 0.2584165334701538, 0.24547582864761353, 0.785679817199707, 0.8944370150566101, 0.7749650478363037, 0.08167988061904907, 0.7046124339103699, 0.7788410782814026]
crash => [0.542934238910675, 0.558009147644043, 0.7153884768486023, 0.02136284112930298, 0.02429443597793579, 0.7659919261932373, 0.36483699083328247, 0.575085461139679, 0.27630615234375, 0.026242554187774658, 0.6479264497756958, 0.8625500798225403, 0.5638953447341919, 0.492542028427124, 0.8821868300437927, 0.11461186408996582, 0.49605894088745117, 0.3862820863723755, 0.9042749404907227, 0.4896734952926636, 0.810589611530304, 0.21345609426498413, 0.7458248734474182, 0.12043505907058716, 0.4800987243652344, 0.837466299533844, 0.3988687992095947, 0.9397767186164856, 0.2589489817619324, 0.16853708028793335, 0.9254814982414246, 0.2940870523452759, 0.11631053686141968, 0.7574337124824524, 0.48488134145736694, 0.20956331491470337, 0.585092306137085, 0.577252984046936, 0.776124894618988, 0.389650821685791, 0.661597728729248, 0.7740727066993713, 0.8401585817337036, 0.10166895389556885, 0.934262216091156, 0.04826796054840088, 0.7949327230453491, 0.9020705223083496, 0.06073963642120361, 0.26571184396743774]
entertaining => [0.308360755443573, 0.4266599416732788, 0.12159848213195801, 0.13311123847961426, 0.9602893590927124, 0.6699734330177307, 0.3605300784111023, 0.8094441294670105, 0.048504412174224854, 0.08815938234329224, 0.3173748850822449, 0.9982691407203674, 0.21449995040893555, 0.7322574257850647, 0.6155388951301575, 0.42898619174957275, 0.0839461088180542, 0.19520890712738037, 0.451946496963501, 0.5513678193092346, 0.5787839293479919, 0.7365135550498962, 0.4757281541824341, 0.5878480672836304, 0.8225695490837097, 0.14025235176086426, 0.06738883256912231, 0.3992862105369568, 0.2519518733024597, 0.9866143465042114, 0.6522277593612671, 0.1738840937614441, 0.7185375690460205, 0.5833818316459656, 0.6060178875923157, 0.5060727000236511, 0.026275455951690674, 0.6979660391807556, 0.9720898270606995, 0.21884959936141968, 0.37497854232788086, 0.7134369015693665, 0.09047120809555054, 0.2392013669013977, 0.06838220357894897, 0.996304452419281, 0.40479934215545654, 0.9310452938079834, 0.43700480461120605, 0.13327795267105103]
traces => [0.8629797697067261, 0.6488397717475891, 0.44200819730758667, 0.046079397201538086, 0.5226283073425293, 0.8168067932128906, 0.7766920328140259, 0.7135222554206848, 0.15778392553329468, 0.4758073687553406, 0.2571297287940979, 0.8809625506401062, 0.6539232730865479, 0.4978983998298645, 0.337588906288147, 0.7739123702049255, 0.3006792664527893, 0.26940417289733887, 0.2282719612121582, 0.33313262462615967, 0.4745214581489563, 0.03641867637634277, 0.68157958984375, 0.7342358231544495, 0.5035639405250549, 0.9371869564056396, 0.03740417957305908, 0.7854633331298828, 0.9476432800292969, 0.8179407715797424, 0.45564186573028564, 0.5604689121246338, 0.9949892163276672, 0.0708807110786438, 0.6530800461769104, 0.8727646470069885, 0.589491605758667, 0.28281790018081665, 0.037878334522247314, 0.024631857872009277, 0.241427481174469, 0.6201539039611816, 0.09846115112304688, 0.34013617038726807, 0.9461706876754761, 0.7263560891151428, 0.353546679019928, 0.9060630202293396, 0.2128048539161682, 0.9609214067459106]
removing => [0.14593690633773804, 0.4582986831665039, 0.05128777027130127, 0.5732093453407288, 0.13609343767166138, 0.8971112966537476, 0.7711458206176758, 0.4933866858482361, 0.05495339632034302, 0.9680883884429932, 0.37445199489593506, 0.7879967093467712, 0.4270521402359009, 0.21352851390838623, 0.5311786532402039, 0.0684354305267334, 0.3178514838218689, 0.6359660625457764, 0.4892116189002991, 0.210077702999115, 0.41642671823501587, 0.8823793530464172, 0.5193285942077637, 0.5468210577964783, 0.3076648712158203, 0.38709014654159546, 0.2009992003440857, 0.5926191806793213, 0.6721339821815491, 0.8601226806640625, 0.06265664100646973, 0.8641859889030457, 0.27526402473449707, 0.3423006534576416, 0.8630476593971252, 0.7643741965293884, 0.2435207962989807, 0.04007840156555176, 0.22390079498291016, 0.6378902196884155, 0.14395809173583984, 0.8641220331192017, 0.2936144471168518, 0.45215845108032227, 0.3129502534866333, 0.08082294464111328, 0.9578892588615417, 0.08721780776977539, 0.506721019744873, 0.7439600229263306]
dare => [0.545244038105011, 0.8234362006187439, 0.6169392466545105, 0.5763742923736572, 0.13998699188232422, 0.5419276356697083, 0.8583117127418518, 0.06589961051940918, 0.4500349760055542, 0.8891159892082214, 0.37078356742858887, 0.4206349849700928, 0.3374810814857483, 0.3288222551345825, 0.4920637607574463, 0.46307897567749023, 0.05272817611694336, 0.34882014989852905, 0.634313702583313, 0.4463135600090027, 0.6691210269927979, 0.25682926177978516, 0.1545965075492859, 0.009719133377075195, 0.20017558336257935, 0.33112937211990356, 0.8251371383666992, 0.4646099805831909, 0.979381799697876, 0.16643768548965454, 0.724570095539093, 0.8852351307868958, 0.7084343433380127, 0.8689749240875244, 0.6623238921165466, 0.430841326713562, 0.44152212142944336, 0.3394031524658203, 0.66974276304245, 0.7663682103157043, 0.018468916416168213, 0.04863262176513672, 0.6710656881332397, 0.8350957036018372, 0.8965767025947571, 0.023576021194458008, 0.7779996395111084, 0.6585718989372253, 0.7440840005874634, 0.9815751314163208]
sixteen => [0.4702552556991577, 0.04348689317703247, 0.7613798975944519, 0.562440812587738, 0.47755539417266846, 0.8329465389251709, 0.01277017593383789, 0.4775469899177551, 0.3056839108467102, 0.08335679769515991, 0.8702279329299927, 0.9709061980247498, 0.011941730976104736, 0.5235790014266968, 0.08058512210845947, 0.040972113609313965, 0.13216495513916016, 0.2678527235984802, 0.05291950702667236, 0.655455470085144, 0.3998849391937256, 0.28202682733535767, 0.8664903044700623, 0.5406183004379272, 0.1993134617805481, 0.7890589237213135, 0.04745972156524658, 0.6080805063247681, 0.32635003328323364, 0.7367713451385498, 0.08261680603027344, 0.6264500021934509, 0.17219430208206177, 0.9874964952468872, 0.2800562381744385, 0.5495703816413879, 0.8911418318748474, 0.6065571904182434, 0.6716912984848022, 0.3319506049156189, 0.30384016036987305, 0.1212964653968811, 0.9924273490905762, 0.49161285161972046, 0.12111300230026245, 0.8051509857177734, 0.7516975998878479, 0.6405313014984131, 0.9464743137359619, 0.6188014149665833]
bravely => [0.5302419662475586, 0.2780120372772217, 0.12634795904159546, 0.385455846786499, 0.5547215342521667, 0.012903153896331787, 0.9286803603172302, 0.19461363554000854, 0.312006413936615, 0.07629305124282837, 0.37292325496673584, 0.7736446261405945, 0.04214906692504883, 0.13482505083084106, 0.9311964511871338, 0.9060007333755493, 0.9694784283638, 0.7185080647468567, 0.9909375309944153, 0.7165937423706055, 0.39107054471969604, 0.027948617935180664, 0.5240368843078613, 0.7874778509140015, 0.7183759808540344, 0.9834696054458618, 0.23522591590881348, 0.6146548390388489, 0.18754339218139648, 0.8556458353996277, 0.8350052833557129, 0.5751417279243469, 0.2235780954360962, 0.9642585515975952, 0.13846158981323242, 0.787577748298645, 0.7146682143211365, 0.779175341129303, 0.7454352974891663, 0.7271118760108948, 0.5759848356246948, 0.5559432506561279, 0.3341432213783264, 0.7488295435905457, 0.5540138483047485, 0.5697364807128906, 0.6125736236572266, 0.9114434123039246, 0.6723480224609375, 0.6104704141616821]
cook => [0.015897929668426514, 0.1588248610496521, 0.17890262603759766, 0.4238473176956177, 0.12476974725723267, 0.2766881585121155, 0.3008788228034973, 0.1634901762008667, 0.2568866014480591, 0.23155182600021362, 0.31195497512817383, 0.6146259903907776, 0.322692334651947, 0.8224260210990906, 0.9009925127029419, 0.5033242106437683, 0.6863824725151062, 0.11544984579086304, 0.6251291632652283, 0.38720494508743286, 0.2185603380203247, 0.11219620704650879, 0.5358639359474182, 0.376833975315094, 0.9901344180107117, 0.6117227673530579, 0.6112498044967651, 0.9500589370727539, 0.6440922617912292, 0.8126518726348877, 0.4147282838821411, 0.6173733472824097, 0.25175219774246216, 0.33349817991256714, 0.48149269819259644, 0.9058792591094971, 0.061392903327941895, 0.3589937090873718, 0.9992741942405701, 0.8532962203025818, 0.9966990947723389, 0.7240789532661438, 0.23016375303268433, 0.7117953896522522, 0.0826648473739624, 0.2188306450843811, 0.05203843116760254, 0.3657677173614502, 0.838348388671875, 0.3716811537742615]
helped => [0.17985397577285767, 0.20540040731430054, 0.7963781356811523, 0.7216436862945557, 0.7216396927833557, 0.6968132257461548, 0.41892439126968384, 0.40040522813796997, 0.8509513735771179, 0.885480523109436, 0.09310168027877808, 0.9962201714515686, 0.43911969661712646, 0.018316149711608887, 0.08973348140716553, 0.5030178427696228, 0.9844463467597961, 0.24547290802001953, 0.04750484228134155, 0.8323391079902649, 0.6109965443611145, 0.04814779758453369, 0.021200120449066162, 0.18072932958602905, 0.9778227806091309, 0.29545509815216064, 0.8180068135261536, 0.46319061517715454, 0.07352274656295776, 0.502112090587616, 0.14057016372680664, 0.5507442951202393, 0.6050695776939392, 0.3075631856918335, 0.1592312455177307, 0.12234145402908325, 0.3670543432235718, 0.6587393879890442, 0.25736308097839355, 0.2620440721511841, 0.17879438400268555, 0.02312016487121582, 0.2308368682861328, 0.16901499032974243, 0.9830856323242188, 0.87850421667099, 0.18034124374389648, 0.040076255798339844, 0.5164955854415894, 0.08200287818908691]
unless => [0.6358504891395569, 0.8853254318237305, 0.9683972597122192, 0.7150581479072571, 0.8483033180236816, 0.704441249370575, 0.28984445333480835, 0.9332254528999329, 0.28064054250717163, 0.25106221437454224, 0.09162360429763794, 0.7929747104644775, 0.26769745349884033, 0.24528831243515015, 0.24883031845092773, 0.709100604057312, 0.5427805781364441, 0.38275301456451416, 0.9600773453712463, 0.0824844241142273, 0.01593881845474243, 0.6849887371063232, 0.25246578454971313, 0.3151382803916931, 0.16226708889007568, 0.15516340732574463, 0.3666340708732605, 0.09966915845870972, 0.7453958988189697, 0.35413098335266113, 0.8287163376808167, 0.318503201007843, 0.21442890167236328, 0.9707798957824707, 0.42940592765808105, 0.951133131980896, 0.4905930757522583, 0.7590991258621216, 0.5152794122695923, 0.6156480312347412, 0.1537373661994934, 0.2066800594329834, 0.31409990787506104, 0.2705443501472473, 0.7666718363761902, 0.8891412019729614, 0.1801326870918274, 0.456157386302948, 0.41214507818222046, 0.8552553653717041]
choose => [0.6577489376068115, 0.24506598711013794, 0.6039857864379883, 0.1839485764503479, 0.6228992342948914, 0.4416777491569519, 0.8500629663467407, 0.5654588341712952, 0.2725089192390442, 0.19170886278152466, 0.6992653012275696, 0.14196991920471191, 0.7619724273681641, 0.543729841709137, 0.327536940574646, 0.0854257345199585, 0.7269600033760071, 0.16280752420425415, 0.25336992740631104, 0.5126242637634277, 0.6429792046546936, 0.5948328375816345, 0.7905627489089966, 0.6431000232696533, 0.202564537525177, 0.5066999793052673, 0.2499070167541504, 0.11857128143310547, 0.22140592336654663, 0.940716028213501, 0.034172773361206055, 0.42561793327331543, 0.038320839405059814, 0.531035304069519, 0.0918838381767273, 0.7902584075927734, 0.5469929575920105, 0.8850980997085571, 0.9893996119499207, 0.009906232357025146, 0.17376303672790527, 0.6483277678489685, 0.3723694086074829, 0.7604115605354309, 0.07680046558380127, 0.844319224357605, 0.9335336685180664, 0.0762249231338501, 0.24822181463241577, 0.781406819820404]
approached => [0.3782172203063965, 0.9590751528739929, 0.6623040437698364, 0.8825469613075256, 0.26439136266708374, 0.17702877521514893, 0.11586207151412964, 0.6236105561256409, 0.40418970584869385, 0.6517139077186584, 0.3522021770477295, 0.9770663976669312, 0.6578817367553711, 0.22941815853118896, 0.32802850008010864, 0.45749610662460327, 0.0073320865631103516, 0.41306430101394653, 0.02386397123336792, 0.7979796528816223, 0.23742890357971191, 0.3447921872138977, 0.14904963970184326, 0.9956701397895813, 0.8067664504051208, 0.7614601850509644, 0.48367810249328613, 0.24515485763549805, 0.6652950048446655, 0.2880868911743164, 0.27466559410095215, 0.10720008611679077, 0.9171786904335022, 0.6969296336174011, 0.7308440804481506, 0.26787614822387695, 0.27177274227142334, 0.8450608849525452, 0.8946169018745422, 0.7795900702476501, 0.27271831035614014, 0.7242780327796936, 0.7150171399116516, 0.19028323888778687, 0.6403078436851501, 0.18996268510818481, 0.4967595934867859, 0.6421592235565186, 0.20522791147232056, 0.9165074229240417]
express => [0.9526830911636353, 0.9981699585914612, 0.3126492500305176, 0.3794829249382019, 0.6338558197021484, 0.8204182386398315, 0.6621161103248596, 0.7057564854621887, 0.7268178462982178, 0.182905375957489, 0.2818261981010437, 0.2884224057197571, 0.6470372676849365, 0.4983525276184082, 0.4606940746307373, 0.38599449396133423, 0.5672454833984375, 0.26341062784194946, 0.7142940163612366, 0.7083750367164612, 0.9504831433296204, 0.5536600351333618, 0.12095630168914795, 0.6684820055961609, 0.4368739724159241, 0.16866755485534668, 0.8736250996589661, 0.8480422496795654, 0.3740078806877136, 0.9898058772087097, 0.8475114703178406, 0.2404995560646057, 0.3752591609954834, 0.9467911720275879, 0.17375552654266357, 0.19132214784622192, 0.7070185542106628, 0.6116657257080078, 0.6803344488143921, 0.4790424108505249, 0.35486704111099243, 0.8091223239898682, 0.25486069917678833, 0.34268057346343994, 0.6207441687583923, 0.13992440700531006, 0.9029828310012817, 0.2633376121520996, 0.3088894486427307, 0.6633113622665405]
joy => [0.014286577701568604, 0.8428723812103271, 0.29184871912002563, 0.8651018142700195, 0.9657551050186157, 0.8941344022750854, 0.5496428608894348, 0.6705641746520996, 0.3854635953903198, 0.15284037590026855, 0.01610666513442993, 0.5723668932914734, 0.5627872347831726, 0.9774728417396545, 0.012190639972686768, 0.5227181911468506, 0.20990270376205444, 0.4583665132522583, 0.2567765712738037, 0.29474353790283203, 0.6232259273529053, 0.007526040077209473, 0.45461928844451904, 0.25721073150634766, 0.37395399808883667, 0.7928439378738403, 0.111461341381073, 0.08625137805938721, 0.9082503318786621, 0.3655441403388977, 0.8669970631599426, 0.5493924617767334, 0.5533037185668945, 0.7961703538894653, 0.6157166361808777, 0.047305166721343994, 0.08334201574325562, 0.8169886469841003, 0.829096794128418, 0.3731876015663147, 0.7168922424316406, 0.4322364926338196, 0.9362823367118835, 0.2791630029678345, 0.6543650031089783, 0.16668087244033813, 0.32730287313461304, 0.8489968180656433, 0.9766802787780762, 0.8602406978607178]
folds => [0.28735780715942383, 0.5020528435707092, 0.5914546847343445, 0.6591988205909729, 0.87810879945755, 0.37630075216293335, 0.4268820285797119, 0.7802579998970032, 0.8453521132469177, 0.3982468843460083, 0.723624050617218, 0.31553786993026733, 0.20694714784622192, 0.07216209173202515, 0.6631534099578857, 0.037302255630493164, 0.9255432486534119, 0.5710219740867615, 0.6664075255393982, 0.11071258783340454, 0.1714814305305481, 0.40616023540496826, 0.3800972104072571, 0.7955668568611145, 0.17496806383132935, 0.3835412859916687, 0.5132202506065369, 0.9808658361434937, 0.7888149619102478, 0.08634644746780396, 0.44327312707901, 0.9457778334617615, 0.7540280222892761, 0.8794174194335938, 0.10038447380065918, 0.4309837818145752, 0.9125307202339172, 0.6289725303649902, 0.41776978969573975, 0.1554139256477356, 0.10216087102890015, 0.4794681668281555, 0.7032175064086914, 0.20766019821166992, 0.3241572380065918, 0.48716622591018677, 0.7323849201202393, 0.4027964472770691, 0.6231779456138611, 0.7514801621437073]
